,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
2332,107,CL:13121,"['RICTOR', 'VPS8', 'LMAN1', 'TMED4', 'SH3GL1']",0.05813953488372093,0.999999999999803,889,5,86,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
2333,107,CL:13122,"['RICTOR', 'VPS8', 'LMAN1', 'TMED4', 'SH3GL1']",0.05813953488372093,0.999999999998079,846,5,86,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
2334,107,CL:13123,"['LMAN1', 'VPS8', 'TMED4', 'SH3GL1']",0.046511627906976744,0.9999999607567962,590,4,86,"Membrane Trafficking, and Protein transport"
2335,107,CL:13124,"['LMAN1', 'VPS8', 'TMED4', 'SH3GL1']",0.046511627906976744,0.9999993720441627,525,4,86,"Membrane Trafficking, and Protein transport"
2336,107,CL:13125,"['LMAN1', 'VPS8', 'TMED4', 'SH3GL1']",0.046511627906976744,0.9999975800311963,492,4,86,"Membrane Trafficking, and Protein transport"
2337,107,CL:13126,"['LMAN1', 'VPS8', 'TMED4', 'SH3GL1']",0.046511627906976744,0.999979812427411,438,4,86,"Membrane Trafficking, and Vesicle fusion"
2338,107,CL:13127,"['LMAN1', 'VPS8', 'TMED4']",0.03488372093023256,0.999719188550869,320,3,86,"Golgi vesicle transport, and SNARE binding"
2339,107,CL:13128,"['LMAN1', 'VPS8', 'TMED4']",0.03488372093023256,0.9993282602215621,296,3,86,"Golgi vesicle transport, and SNARE binding"
2340,107,CL:13129,"['LMAN1', 'VPS8', 'TMED4']",0.03488372093023256,0.9984296807906188,272,3,86,"Golgi vesicle transport, and SNARE binding"
2341,107,CL:13330,"['LMAN1', 'TMED4']",0.023255813953488372,0.5988724883681362,54,2,86,"ER-Golgi transport, and emp24/gp25L/p24 family/GOLD"
2342,107,CL:13130,"['LMAN1', 'TMED4']",0.023255813953488372,0.9814692131744168,154,2,86,"Golgi vesicle transport, and SNARE complex"
2343,107,CL:11052,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.9999895257479685,455,4,86,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
2344,107,CL:11053,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.9999681298008318,426,4,86,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
2345,107,CL:11054,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.999961513584295,421,4,86,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
2346,107,CL:11055,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.999927436561269,404,4,86,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
2347,107,CL:11056,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.999031582852468,331,4,86,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
2348,107,CL:11057,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.9976172900091216,304,4,86,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
2349,107,CL:11059,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.9963688019597927,291,4,86,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
2350,107,CL:11060,"['MCUR1', 'NDUFA3', 'DMAC1', 'COA6']",0.046511627906976744,0.9954596406509668,284,4,86,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
2351,107,CL:11061,"['NDUFA3', 'DMAC1', 'COA6']",0.03488372093023256,0.968214450053876,180,3,86,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
2352,107,CL:11063,"['NDUFA3', 'DMAC1', 'COA6']",0.03488372093023256,0.9558693063229167,169,3,86,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
2353,107,CL:11065,"['NDUFA3', 'COA6']",0.023255813953488372,0.9849187361565657,160,2,86,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
2354,107,CL:9981,"['ACACA', 'HSD17B12', 'HACD2', 'DGKH']",0.046511627906976744,0.9849544467768854,245,4,86,"mixed, incl. Glycerophospholipid metabolism, and Fatty acid metabolism"
2355,107,CL:9982,"['ACACA', 'HSD17B12', 'HACD2', 'DGKH']",0.046511627906976744,0.8068674795452442,148,4,86,"mixed, incl. Glycerolipid metabolism, and PPAR signaling pathway"
2356,107,CL:9983,"['ACACA', 'HSD17B12', 'HACD2']",0.03488372093023256,0.7099763365021043,98,3,86,"mixed, incl. Fatty acid metabolism, and Regulation of lipid storage"
2357,107,CL:9984,"['ACACA', 'HSD17B12', 'HACD2']",0.03488372093023256,0.637941384461379,88,3,86,"mixed, incl. Fatty acid metabolism, and Regulation of lipid storage"
2358,107,CL:10090,"['HACD2', 'HSD17B12']",0.023255813953488372,0.012462486708023973,5,2,86,"Protein-tyrosine phosphatase-like, PTPLA, and Fatty acid elongase complex"
2359,107,CL:10087,"['HACD2', 'HSD17B12']",0.023255813953488372,0.05938435085653489,11,2,86,Biosynthesis of unsaturated fatty acids
2360,107,CL:10085,"['HACD2', 'HSD17B12']",0.023255813953488372,0.12754654997564724,17,2,86,"Fatty acid elongation, and acyl-CoA desaturase activity"
2361,107,CL:9985,"['HACD2', 'HSD17B12', 'ACACA']",0.03488372093023256,0.4709982536629766,69,3,86,"mixed, incl. Fatty acid metabolism, and Regulation of lipid storage"
2362,107,CL:8452,"['FDX1', 'LSS', 'FLAD1']",0.03488372093023256,0.9999999999992979,765,3,86,"Carboxylic acid metabolic process, and Oxidoreductase"
2363,107,CL:9383,"['FDX1', 'LSS']",0.023255813953488372,0.9998568802610415,286,2,86,"mixed, incl. Biological oxidations, and Isoprenoid metabolic process"
2364,107,CL:8453,"['FDX1', 'LSS', 'FLAD1']",0.03488372093023256,0.9999999999985433,751,3,86,"Carboxylic acid metabolic process, and Oxidoreductase"
2365,107,CL:9384,"['FDX1', 'LSS']",0.023255813953488372,0.9994264143827791,250,2,86,"Biological oxidations, and Steroid biosynthetic process"
2366,107,CL:9385,"['FDX1', 'LSS']",0.023255813953488372,0.9648495754435356,135,2,86,"Steroid hormone biosynthesis, and Oxidation by cytochrome P450"
2367,107,CL:9386,"['FDX1', 'LSS']",0.023255813953488372,0.957150400423157,129,2,86,"Steroid hormone biosynthesis, and Oxidation by cytochrome P450"
2368,107,CL:6137,"['CHTF18', 'E2F1', 'DCLRE1A', 'MCM8']",0.046511627906976744,0.9999971578015634,488,4,86,"DNA repair, and Mitosis"
2369,107,CL:6139,"['CHTF18', 'E2F1', 'DCLRE1A', 'MCM8']",0.046511627906976744,0.999985155317543,446,4,86,"DNA repair, and Mitosis"
2370,107,CL:6140,"['CHTF18', 'MCM8', 'DCLRE1A']",0.03488372093023256,0.9930205629155743,228,3,86,"DNA repair pathways, full network, and DNA-templated DNA replication"
2371,107,CL:6455,"['CHTF18', 'MCM8']",0.023255813953488372,0.6568490892749279,60,2,86,"DNA replication, and Regulation of DNA-directed DNA polymerase activity"
2372,107,CL:6142,"['CHTF18', 'MCM8', 'DCLRE1A']",0.03488372093023256,0.9900110367288253,217,3,86,"DNA repair pathways, full network, and DNA-templated DNA replication"
2373,107,CL:4748,"['MSL2', 'BPTF']",0.023255813953488372,0.9999999999987126,695,2,86,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
2374,107,CL:4749,"['MSL2', 'BPTF']",0.023255813953488372,0.9999998802501858,456,2,86,"Chromatin organization, and Structural constituent of chromatin"
2375,107,CL:4750,"['MSL2', 'BPTF']",0.023255813953488372,0.9999988050975955,403,2,86,"Chromatin organization, and Structural constituent of chromatin"
2376,107,CL:4751,"['MSL2', 'BPTF']",0.023255813953488372,0.9999975439955163,386,2,86,"Chromatin organization, and Structural constituent of chromatin"
2377,107,CL:4752,"['MSL2', 'BPTF']",0.023255813953488372,0.9999962625779931,376,2,86,"Chromatin organization, and Structural constituent of chromatin"
2378,107,CL:4753,"['MSL2', 'BPTF']",0.023255813953488372,0.9999953946063503,371,2,86,"Chromatin organization, and Structural constituent of chromatin"
2379,107,CL:4754,"['MSL2', 'BPTF']",0.023255813953488372,0.9999935773293165,363,2,86,"Chromatin organization, and Structural constituent of chromatin"
2380,107,CL:4755,"['MSL2', 'BPTF']",0.023255813953488372,0.9999175068712493,300,2,86,"mixed, incl. DNA packaging complex, and Histone deacetylase complex"
2381,107,CL:4756,"['MSL2', 'BPTF']",0.023255813953488372,0.9997967089990143,277,2,86,"DNA packaging complex, and Histone deacetylase complex"
2382,107,CL:3685,"['FBXO42', 'NGLY1', 'USP24', 'VHL', 'CCDC93', 'COMMD4', 'COMMD5', 'CCDC22']",0.09302325581395349,0.9997185761675467,530,8,86,"Neddylation, and Proteolysis involved in protein catabolic process"
2383,107,CL:3686,"['FBXO42', 'USP24', 'VHL', 'CCDC93', 'COMMD4', 'COMMD5', 'CCDC22']",0.08139534883720931,0.9998840522244383,518,7,86,"Neddylation, and Ubiquitin-dependent protein catabolic process"
2384,107,CL:3687,"['FBXO42', 'USP24', 'VHL', 'CCDC93', 'COMMD4', 'COMMD5', 'CCDC22']",0.08139534883720931,0.9998578524952119,512,7,86,"Neddylation, and Ubiquitin-dependent protein catabolic process"
2385,107,CL:4318,"['FBXO42', 'CCDC93', 'COMMD4', 'COMMD5', 'CCDC22']",0.05813953488372093,0.8326621808122444,187,5,86,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
2386,107,CL:3688,"['FBXO42', 'USP24', 'VHL', 'CCDC93', 'COMMD4', 'COMMD5', 'CCDC22']",0.08139534883720931,0.9998010995351377,502,7,86,"Neddylation, and Ubiquitin-dependent protein catabolic process"
2387,107,CL:4319,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.7796413849800825,142,4,86,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
2388,107,CL:4320,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.6677089353730343,122,4,86,"Neddylation, and Cul3-RING ubiquitin ligase complex"
2389,107,CL:4321,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.38259856130229547,85,4,86,"mixed, incl. Cul4-RING E3 ubiquitin ligase complex, and Protein neddylation"
2390,107,CL:4322,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.07605512780660761,44,4,86,"mixed, incl. COMM domain, and Protein neddylation"
2391,107,CL:4323,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.025226357577880793,31,4,86,"COMM domain, and Protein neddylation"
2392,107,CL:4339,"['CCDC93', 'CCDC22']",0.023255813953488372,0.012462486708023973,5,2,86,"COMM domain, and Ritscher-Schinzel syndrome 1"
2393,107,CL:4327,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.0004639789819751166,11,4,86,COMM domain
2394,107,CL:4324,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.0028238995866081344,17,4,86,"COMM domain, and Ritscher-Schinzel syndrome 1"
2395,107,CL:4329,"['COMMD4', 'COMMD5']",0.023255813953488372,0.012462486708023973,5,2,86,COMM domain
2396,107,CL:3689,"['USP24', 'VHL']",0.023255813953488372,0.9999545913895063,315,2,86,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
2397,107,CL:2016,"['PTMA', 'ZRANB2', 'TNKS1BP1']",0.03488372093023256,0.9999999999855375,706,3,86,"mRNA metabolic process, and Nuclear transport"
2398,107,CL:2017,"['PTMA', 'TNKS1BP1']",0.023255813953488372,0.9999999999979512,686,2,86,"mRNA metabolic process, and Nuclear transport"
2399,107,CL:2018,"['PTMA', 'TNKS1BP1']",0.023255813953488372,0.9999999999799424,641,2,86,"mRNA metabolic process, and Nuclear transport"
2400,107,CL:2019,"['PTMA', 'TNKS1BP1']",0.023255813953488372,0.9999999998628624,602,2,86,"mRNA metabolic process, and Nuclear transport"
2401,107,CL:2020,"['PTMA', 'TNKS1BP1']",0.023255813953488372,0.9999999998073669,595,2,86,"mRNA metabolic process, and Nuclear transport"
2402,107,CL:99,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999999999998,959,4,86,"mixed, incl. Translation, and Ribosome biogenesis"
2403,107,CL:100,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999999999991,937,4,86,"mixed, incl. Translation, and Ribosome biogenesis"
2404,107,CL:101,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999998939773,718,4,86,"Translation, and Ribosome biogenesis"
2405,107,CL:102,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999998648657,713,4,86,"Translation, and Ribosome biogenesis"
2406,107,CL:103,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999996295407,692,4,86,"Translation, and Ribosome biogenesis"
2407,107,CL:104,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999987959843,667,4,86,"Translation, and Ribosome biogenesis"
2408,107,CL:893,"['DTWD1', 'SUPV3L1']",0.023255813953488372,0.9993325023059051,246,2,86,"rRNA processing, and tRNA modification"
2409,107,CL:105,"['MRPL32', 'DTWD1', 'SUPV3L1', 'EIF1B']",0.046511627906976744,0.9999999958117342,640,4,86,"Translation, and Ribosome biogenesis"
2410,107,CL:106,"['MRPL32', 'EIF1B']",0.023255813953488372,0.999998248378,394,2,86,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
2411,107,CL:107,"['MRPL32', 'EIF1B']",0.023255813953488372,0.9999859556419043,344,2,86,"Translation, and Translation factor activity, RNA binding"
2412,102,CL:20248,"['GPS2', 'HOXA4']",0.2222222222222222,0.8279297398948093,733,2,9,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
2413,102,CL:20249,"['GPS2', 'HOXA4']",0.2222222222222222,0.8069555976756483,704,2,9,"mixed, incl. Pattern specification process, and Chromatin"
2414,102,CL:20250,"['GPS2', 'HOXA4']",0.2222222222222222,0.8016220533596756,697,2,9,"mixed, incl. Pattern specification process, and Chromatin"
2415,102,CL:20251,"['GPS2', 'HOXA4']",0.2222222222222222,0.7922288174172094,685,2,9,"mixed, incl. Pattern specification process, and Chromatin"
2416,102,CL:20252,"['GPS2', 'HOXA4']",0.2222222222222222,0.7733284887095221,662,2,9,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
2417,102,CL:20253,"['GPS2', 'HOXA4']",0.2222222222222222,0.7083342845574923,592,2,9,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
2418,102,CL:20254,"['GPS2', 'HOXA4']",0.2222222222222222,0.4685445354489275,397,2,9,"Homeobox, and RNA polymerase II cis-regulatory region sequence-specific DNA binding"
2419,102,CL:20255,"['GPS2', 'HOXA4']",0.2222222222222222,0.45853750181819664,390,2,9,"mixed, incl. Homeobox, and DNA-binding transcription activator activity, RNA polymerase II-specific"
2420,0,CL:2016,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.004423685463988003,706,7,9,"mRNA metabolic process, and Nuclear transport"
2421,0,CL:2017,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.003687937415550615,686,7,9,"mRNA metabolic process, and Nuclear transport"
2422,0,CL:2018,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.0023930118591115406,641,7,9,"mRNA metabolic process, and Nuclear transport"
2423,0,CL:2019,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.0015982125755483766,602,7,9,"mRNA metabolic process, and Nuclear transport"
2424,0,CL:2020,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.0014818998117452373,595,7,9,"mRNA metabolic process, and Nuclear transport"
2425,0,CL:2021,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'XRN1', 'UPF2', 'SMG9']",0.7777777777777778,0.0010966813080469655,568,7,9,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
2426,0,CL:2022,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.0024523402723691133,450,6,9,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
2427,0,CL:2023,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.0023074698361930154,445,6,9,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
2428,0,CL:2024,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.002063846692829262,436,6,9,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
2429,0,CL:2025,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.00103993549885519,385,6,9,"Processing of Capped Intron-Containing Pre-mRNA, and Nuclear transport"
2430,0,CL:2026,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.00016251373405733082,277,6,9,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
2431,0,CL:2548,"['SMG9', 'SMG8', 'SMG7', 'SMG1']",0.4444444444444444,1.5219710042950433e-09,6,4,9,"Est1/Ebs1-like, and Smg8_Smg9 "
2432,0,CL:2516,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,4.9424211588485074e-11,24,6,9,"Nonsense-mediated mRNA decay, and ASAP complex"
2433,0,CL:2027,"['CASC3', 'SMG1', 'SMG8', 'SMG7', 'UPF2', 'SMG9']",0.6666666666666666,0.0001464310878324957,272,6,9,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
2434,0,CL:2520,"['UPF2', 'CASC3']",0.2222222222222222,0.0003651864251077749,8,2,9,Exon-exon junction complex
2435,0,CL:2517,"['UPF2', 'CASC3']",0.2222222222222222,0.0013503850076524429,15,2,9,"Exon-exon junction complex, and ASAP complex"
2436,55,CL:35838,"['ZNF81', 'ZNF613']",0.07142857142857142,0.9917021109862149,513,2,28,"mixed, incl. Krueppel associated box, and Leucine rich region"
2437,55,CL:35839,"['ZNF81', 'ZNF613']",0.07142857142857142,0.9868966366442524,478,2,28,"mixed, incl. Krueppel associated box, and Leucine rich region"
2438,55,CL:35840,"['ZNF81', 'ZNF613']",0.07142857142857142,0.9847223894562085,466,2,28,"mixed, incl. Krueppel associated box, and Leucine rich region"
2439,55,CL:35841,"['ZNF81', 'ZNF613']",0.07142857142857142,0.9606305059789234,389,2,28,"mixed, incl. Krueppel associated box, and Leucine rich region"
2440,55,CL:35842,"['ZNF81', 'ZNF613']",0.07142857142857142,0.8922234576003336,300,2,28,"Krueppel associated box, and Leucine rich region"
2441,55,CL:35843,"['ZNF81', 'ZNF613']",0.07142857142857142,0.8222725842814871,252,2,28,"Krueppel associated box, and Leucine rich region"
2442,55,CL:35844,"['ZNF81', 'ZNF613']",0.07142857142857142,0.6664808717259914,186,2,28,"KRAB domain superfamily, and TFIIS helical bundle-like domain"
2443,55,CL:35845,"['ZNF81', 'ZNF613']",0.07142857142857142,0.6226887542843291,172,2,28,"Krueppel associated box, and B-Box C-terminal domain"
2444,55,CL:35846,"['ZNF81', 'ZNF613']",0.07142857142857142,0.4677314956992453,130,2,28,KRAB domain superfamily
2445,55,CL:35847,"['ZNF81', 'ZNF613']",0.07142857142857142,0.3786144974392504,109,2,28,KRAB domain superfamily
2446,55,CL:35848,"['ZNF81', 'ZNF613']",0.07142857142857142,0.26218017748996886,83,2,28,Krueppel associated box
2447,55,CL:35849,"['ZNF81', 'ZNF613']",0.07142857142857142,0.23515624252378786,77,2,28,Krueppel associated box
2448,55,CL:18720,"['CFD', 'VWF']",0.07142857142857142,0.9992570098329452,683,2,28,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
2449,55,CL:18721,"['CFD', 'VWF']",0.07142857142857142,0.9472452273706112,364,2,28,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
2450,55,CL:18722,"['CFD', 'VWF']",0.07142857142857142,0.8910590308747918,299,2,28,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
2451,55,CL:18723,"['CFD', 'VWF']",0.07142857142857142,0.6953314295000332,196,2,28,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
2452,55,CL:18724,"['CFD', 'VWF']",0.07142857142857142,0.6226887542843291,172,2,28,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
2453,55,CL:18725,"['CFD', 'VWF']",0.07142857142857142,0.6026945568783084,166,2,28,"Complement and coagulation cascades, and Protein-lipid complex"
