,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
14355,107,CL:2331,"['HNRNPM', 'HNRNPAB']",0.044444444444444446,0.13861562162882732,60,2,45,"mRNA processing, and CRD-mediated mRNA stability complex"
14356,107,CL:2335,"['HNRNPM', 'HNRNPAB']",0.044444444444444446,0.09237669614430362,47,2,45,"mRNA processing, and CRD-mediated mRNA stability complex"
14357,107,CL:2336,"['HNRNPM', 'HNRNPAB']",0.044444444444444446,0.046929005871864764,32,2,45,"mixed, incl. CRD-mediated mRNA stabilization, and Zinc finger, CHHC-type"
14358,107,CL:2337,"['HNRNPM', 'HNRNPAB']",0.044444444444444446,0.0320388310107948,26,2,45,"mixed, incl. Zinc finger, CHHC-type, and Multisystem proteinopathy"
14359,107,CL:2030,"['EFTUD2', 'WDR77']",0.044444444444444446,0.4915600327423317,150,2,45,"U2-type spliceosomal complex, and Sm-like protein family complex"
14360,107,CL:99,"['HSPH1', 'CCT6A', 'LTV1', 'EIF5B', 'SRM', 'PA2G4', 'HSP90AA1', 'BCCIP', 'PAK1IP1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'DDX21', 'AHSA1', 'IFRD2', 'TCP1', 'EMG1', 'LYAR', 'HSPE1', 'PNO1', 'WDR12', 'DKC1']",0.5111111111111111,4.0234025761369886e-05,959,23,45,"mixed, incl. Translation, and Ribosome biogenesis"
14361,107,CL:1758,"['HSPH1', 'CCT6A', 'AHSA1', 'TCP1', 'HSPE1', 'HSP90AA1']",0.13333333333333333,0.0009944896078985439,108,6,45,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
14362,107,CL:1536,"['HSPH1', 'CCT6A', 'AHSA1', 'TCP1', 'HSPE1', 'HSP90AA1']",0.13333333333333333,0.030048452610463506,219,6,45,"Protein folding, and Endoplasmic reticulum protein-containing complex"
14363,107,CL:100,"['HSPH1', 'CCT6A', 'LTV1', 'EIF5B', 'PA2G4', 'HSP90AA1', 'BCCIP', 'PAK1IP1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'DDX21', 'AHSA1', 'IFRD2', 'TCP1', 'EMG1', 'LYAR', 'HSPE1', 'PNO1', 'WDR12', 'DKC1']",0.4888888888888889,9.650691548664675e-05,937,22,45,"mixed, incl. Translation, and Ribosome biogenesis"
14364,107,CL:1759,"['HSPH1', 'CCT6A', 'AHSA1', 'TCP1', 'HSPE1', 'HSP90AA1']",0.13333333333333333,0.0007740716395142769,103,6,45,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
14365,107,CL:1879,"['TCP1', 'CCT6A']",0.044444444444444446,0.046929005871864764,32,2,45,"Chaperone complex, and Prefoldin"
14366,107,CL:1761,"['HSPH1', 'CCT6A', 'AHSA1', 'TCP1', 'HSPE1']",0.1111111111111111,0.0028492060857353936,91,5,45,"Unfolded protein binding, and Chaperone complex"
14367,107,CL:1880,"['TCP1', 'CCT6A']",0.044444444444444446,0.023406650968503265,22,2,45,"Chaperonin-containing T-complex, and Cellular proteostasis"
14368,107,CL:1883,"['TCP1', 'CCT6A']",0.044444444444444446,0.008410129229428678,13,2,45,"Chaperonin TCP-1, conserved site, and Cellular proteostasis"
14369,107,CL:1762,"['HSPH1', 'HSPE1', 'AHSA1']",0.06666666666666667,0.025785851081871872,59,3,45,"mixed, incl. De novo protein folding, and DnaJ domain"
14370,107,CL:1767,"['HSPH1', 'HSPE1', 'AHSA1']",0.06666666666666667,0.01104439534540139,43,3,45,"mixed, incl. De novo protein folding, and DnaJ domain, conserved site"
14371,107,CL:1765,"['HSPH1', 'HSPE1', 'AHSA1']",0.06666666666666667,0.014904688985053245,48,3,45,"mixed, incl. De novo protein folding, and DnaJ domain, conserved site"
14372,107,CL:1763,"['HSPH1', 'HSPE1', 'AHSA1']",0.06666666666666667,0.02042883317705773,54,3,45,"mixed, incl. De novo protein folding, and DnaJ domain"
14373,107,CL:1769,"['HSPH1', 'AHSA1']",0.044444444444444446,0.04429750279299834,31,2,45,"mixed, incl. Chaperone cofactor-dependent protein refolding, and DnaJ homolog subfamily A member 1/2-like"
14374,107,CL:101,"['LTV1', 'BCCIP', 'IFRD2', 'WDR12', 'PAK1IP1', 'DKC1', 'EIF5B', 'EMG1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.35555555555555557,0.0025891485132276417,718,16,45,"Translation, and Ribosome biogenesis"
14375,107,CL:102,"['LTV1', 'BCCIP', 'IFRD2', 'WDR12', 'PAK1IP1', 'DKC1', 'EIF5B', 'EMG1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.35555555555555557,0.0024033589451759804,713,16,45,"Translation, and Ribosome biogenesis"
14376,107,CL:103,"['LTV1', 'BCCIP', 'IFRD2', 'WDR12', 'PAK1IP1', 'DKC1', 'EIF5B', 'EMG1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.35555555555555557,0.0017415827557244962,692,16,45,"Translation, and Ribosome biogenesis"
14377,107,CL:104,"['LTV1', 'BCCIP', 'IFRD2', 'WDR12', 'PAK1IP1', 'EIF5B', 'EMG1', 'EIF3J', 'EIF4G1', 'SERBP1', 'ELAC2', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.3333333333333333,0.0034074409453210535,667,15,45,"Translation, and Ribosome biogenesis"
14378,107,CL:893,"['LTV1', 'BCCIP', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.2,0.0010978429903704054,246,9,45,"rRNA processing, and tRNA modification"
14379,107,CL:105,"['LTV1', 'BCCIP', 'IFRD2', 'WDR12', 'PAK1IP1', 'EIF5B', 'EMG1', 'EIF3J', 'EIF4G1', 'SERBP1', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.3111111111111111,0.0062975104385749915,640,14,45,"Translation, and Ribosome biogenesis"
14380,107,CL:897,"['LTV1', 'BCCIP', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.2,0.0001021620742118218,179,9,45,"rRNA processing, and Ribosomal large subunit biogenesis"
14381,107,CL:895,"['LTV1', 'BCCIP', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.2,0.00013183300204942078,185,9,45,"rRNA processing, and RNA helicase activity"
14382,107,CL:902,"['LTV1', 'BCCIP', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'PNO1', 'PA2G4']",0.17777777777777778,0.00013085668059974168,144,8,45,"Preribosome, and Ribosome biogenesis"
14383,107,CL:900,"['LTV1', 'BCCIP', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'DDX21', 'PNO1', 'PA2G4']",0.2,2.3940466971612028e-05,149,9,45,"Preribosome, and Ribosome biogenesis"
14384,107,CL:1154,"['PNO1', 'LTV1']",0.044444444444444446,0.0016978760087111966,6,2,45,"Preribosome, small subunit precursor"
14385,107,CL:905,"['LTV1', 'WDR12', 'PAK1IP1', 'EMG1', 'LYAR', 'PNO1', 'PA2G4']",0.15555555555555556,0.0005042145926027222,133,7,45,"Preribosome, and Ribosome biogenesis"
14386,107,CL:907,"['WDR12', 'PAK1IP1', 'PA2G4', 'EMG1']",0.08888888888888889,0.04162915750205239,121,4,45,"Preribosome, and Ribosome biogenesis"
14387,107,CL:908,"['WDR12', 'PAK1IP1', 'PA2G4']",0.06666666666666667,0.03056589844408116,63,3,45,"mixed, incl. Preribosome, large subunit precursor, and Ribosomal large subunit biogenesis"
14388,107,CL:910,"['WDR12', 'PAK1IP1']",0.044444444444444446,0.09914877766161434,49,2,45,"mixed, incl. Preribosome, large subunit precursor, and ATP-dependent RNA helicase DEAD-box, conserved site"
14389,107,CL:106,"['IFRD2', 'EIF5B', 'EIF3J', 'EIF4G1', 'SERBP1']",0.1111111111111111,0.4322492361495687,394,5,45,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
14390,107,CL:107,"['IFRD2', 'EIF5B', 'EIF3J', 'EIF4G1', 'SERBP1']",0.1111111111111111,0.32034860359983597,344,5,45,"Translation, and Translation factor activity, RNA binding"
14391,107,CL:109,"['IFRD2', 'EIF5B', 'EIF3J', 'EIF4G1', 'SERBP1']",0.1111111111111111,0.09325058707373697,223,5,45,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
14392,107,CL:452,"['EIF3J', 'EIF4G1']",0.044444444444444446,0.07928045425254447,43,2,45,Initiation factor
14393,107,CL:110,"['IFRD2', 'EIF5B', 'EIF3J', 'EIF4G1', 'SERBP1']",0.1111111111111111,0.0813716936774421,214,5,45,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
14394,107,CL:454,"['EIF3J', 'EIF4G1']",0.044444444444444446,0.058003819142115894,36,2,45,Initiation factor
14395,107,CL:455,"['EIF3J', 'EIF4G1']",0.044444444444444446,0.03436548745889869,27,2,45,"Eukaryotic 43S preinitiation complex, and Eukaryotic translation initiation factor 4F complex"
14396,107,CL:114,"['IFRD2', 'SERBP1', 'EIF5B']",0.06666666666666667,0.26190308913386356,163,3,45,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
14397,107,CL:112,"['IFRD2', 'SERBP1', 'EIF5B']",0.06666666666666667,0.2768553922111471,168,3,45,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
14398,107,CL:118,"['IFRD2', 'SERBP1']",0.044444444444444446,0.4915600327423317,150,2,45,"Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
14399,3,CL:34108,"['TMEM200A', 'MAL']",0.02564102564102564,0.9991005881099073,465,2,78,"mixed, incl. Keratinization, and Snake toxin-like superfamily"
14400,3,CL:34109,"['TMEM200A', 'MAL']",0.02564102564102564,0.9983701786762194,434,2,78,"mixed, incl. Keratinization, and Snake toxin-like superfamily"
14401,3,CL:34110,"['TMEM200A', 'MAL']",0.02564102564102564,0.9927790064177776,354,2,78,"mixed, incl. Keratinization, and Keratin, high sulfur B2 protein"
14402,3,CL:31663,"['DPP4', 'CCDC69']",0.02564102564102564,0.9782429289293164,292,2,78,"mixed, incl. Antimicrobial peptides, and Exopeptidase activity"
14403,3,CL:31664,"['DPP4', 'CCDC69']",0.02564102564102564,0.8368734951149082,169,2,78,"mostly uncharacterized, incl. Exopeptidase activity, and Surfactant metabolism"
14404,3,CL:30777,"['CDC42EP3', 'CLDND1', 'ZDHHC14', 'RESF1']",0.05128205128205128,0.4280108125331592,176,4,78,"mixed, incl. Protein palmitoylation, and Septin ring"
14405,3,CL:30778,"['CDC42EP3', 'CLDND1', 'ZDHHC14', 'RESF1']",0.05128205128205128,0.19070974405364174,120,4,78,"mixed, incl. Palmitoyltransferase, DHHC domain, and Septin ring"
14406,3,CL:30779,"['CDC42EP3', 'ZDHHC14', 'RESF1']",0.038461538461538464,0.11967754257155733,64,3,78,"mixed, incl. Septin ring, and Cdc42 effector"
14407,3,CL:30780,"['CDC42EP3', 'RESF1']",0.02564102564102564,0.18112248973479736,41,2,78,"mixed, incl. Septin ring, and Cdc42 effector"
14408,3,CL:28109,"['TPST2', 'ST3GAL5']",0.02564102564102564,0.9991178089685061,466,2,78,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
14409,3,CL:28110,"['TPST2', 'ST3GAL5']",0.02564102564102564,0.9988881706761629,454,2,78,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
14410,3,CL:25742,"['CENPV', 'PCSK6', 'TRIB2', 'GNPTAB']",0.05128205128205128,0.9999984639712479,977,4,78,"mixed, incl. Cilium, and Microtubule-based process"
14411,3,CL:25743,"['CENPV', 'PCSK6', 'TRIB2', 'GNPTAB']",0.05128205128205128,0.9999032107012712,771,4,78,"mixed, incl. Microtubule-based process, and Cilium"
14412,3,CL:25744,"['CENPV', 'PCSK6', 'TRIB2', 'GNPTAB']",0.05128205128205128,0.9998390021601892,744,4,78,"Microtubule-based process, and Cilium"
14413,3,CL:25745,"['CENPV', 'PCSK6', 'TRIB2', 'GNPTAB']",0.05128205128205128,0.9997294708085119,716,4,78,"Microtubule-based process, and Cilium"
14414,3,CL:25746,"['CENPV', 'PCSK6', 'TRIB2', 'GNPTAB']",0.05128205128205128,0.9996375457464486,700,4,78,"mixed, incl. Microtubule-based process, and Ciliopathies"
14415,3,CL:25747,"['PCSK6', 'TRIB2', 'GNPTAB']",0.038461538461538464,0.9999051023196309,680,3,78,"mixed, incl. Microtubule-based process, and Ciliopathies"
14416,3,CL:25748,"['PCSK6', 'TRIB2', 'GNPTAB']",0.038461538461538464,0.9998703440205707,664,3,78,"mixed, incl. Microtubule-based process, and Ciliopathies"
14417,3,CL:25749,"['PCSK6', 'TRIB2', 'GNPTAB']",0.038461538461538464,0.9997732643919247,635,3,78,"Microtubule-based process, and Ciliopathies"
14418,3,CL:23861,"['LPAR2', 'RAMP1', 'GRK3']",0.038461538461538464,0.9957352182353316,474,3,78,"GPCR downstream signalling, and Vision"
14419,3,CL:23862,"['LPAR2', 'RAMP1', 'GRK3']",0.038461538461538464,0.9952706744974962,468,3,78,"GPCR downstream signalling, and Vision"
14420,3,CL:23863,"['LPAR2', 'RAMP1', 'GRK3']",0.038461538461538464,0.9861752962449206,404,3,78,"GPCR ligand binding, and Vision"
14421,3,CL:24306,"['LPAR2', 'GRK3']",0.02564102564102564,0.8368734951149082,169,2,78,"mixed, incl. Photoreceptor outer segment, and Calcium regulation in cardiac cells"
14422,3,CL:23864,"['LPAR2', 'RAMP1', 'GRK3']",0.038461538461538464,0.9826550582863185,390,3,78,"GPCR ligand binding, and Vision"
14423,3,CL:20248,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9999668694971398,733,3,78,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
14424,3,CL:20249,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9999408679321667,704,3,78,"mixed, incl. Pattern specification process, and Chromatin"
14425,3,CL:20250,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9999320791800244,697,3,78,"mixed, incl. Pattern specification process, and Chromatin"
14426,3,CL:20251,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9999139666574317,685,3,78,"mixed, incl. Pattern specification process, and Chromatin"
14427,3,CL:20252,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9998652110683621,662,3,78,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
14428,3,CL:21047,"['TGFBR1', 'GSK3A']",0.02564102564102564,0.8908431793423658,195,2,78,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
14429,3,CL:20253,"['TGFBR1', 'PBX4', 'GSK3A']",0.038461538461538464,0.9994891282654337,592,3,78,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
14430,3,CL:21048,"['TGFBR1', 'GSK3A']",0.02564102564102564,0.8723682475539538,185,2,78,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
14431,3,CL:20174,"['ADAM10', 'PTGFRN', 'TSPAN18']",0.038461538461538464,0.02556134970049174,34,3,78,"mixed, incl. Tetraspanin/Peripherin, and Protein tyrosine kinase collagen receptor activity"
14432,3,CL:20085,"['ADAM10', 'PTGFRN', 'TSPAN18']",0.038461538461538464,0.2016128100606093,82,3,78,"mixed, incl. Tetraspanin/Peripherin, and Bone cancer"
14433,3,CL:20176,"['ADAM10', 'PTGFRN', 'TSPAN18']",0.038461538461538464,0.011090104006301508,25,3,78,"Tetraspanin/Peripherin, and Protein tyrosine kinase collagen receptor activity"
14434,3,CL:20200,"['ADAM10', 'TSPAN18']",0.02564102564102564,0.0034021619074416595,5,2,78,Tetraspanin-enriched microdomain
14435,3,CL:20178,"['ADAM10', 'TSPAN18']",0.02564102564102564,0.035688594843837046,16,2,78,"Tetraspanin, conserved site, and Tetraspanin-enriched microdomain"
14436,3,CL:19448,"['ADGRG1', 'ITGA4', 'TNFRSF11A', 'FURIN']",0.05128205128205128,0.8646288441622347,319,4,78,"Extracellular matrix organization, and Extracellular matrix"
14437,3,CL:18720,"['ADGRG1', 'ITGA4', 'TNFRSF11A', 'FURIN']",0.05128205128205128,0.9995070420323426,683,4,78,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
14438,3,CL:19449,"['ITGA4', 'TNFRSF11A', 'FURIN']",0.038461538461538464,0.939493760437424,309,3,78,"Extracellular matrix organization, and Biomineralization"
14439,3,CL:19450,"['ITGA4', 'TNFRSF11A', 'FURIN']",0.038461538461538464,0.9268802399428289,296,3,78,"Extracellular matrix organization, and Biomineralization"
14440,3,CL:19452,"['ITGA4', 'FURIN']",0.02564102564102564,0.9538927213845678,248,2,78,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
14441,3,CL:19453,"['ITGA4', 'FURIN']",0.02564102564102564,0.9446315660320372,237,2,78,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
14442,3,CL:19454,"['ITGA4', 'FURIN']",0.02564102564102564,0.9357853160871745,228,2,78,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
14443,3,CL:19455,"['ITGA4', 'FURIN']",0.02564102564102564,0.9206588928467071,215,2,78,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
14444,3,CL:19456,"['ITGA4', 'FURIN']",0.02564102564102564,0.9022855489638862,202,2,78,"Extracellular matrix organization, and TSP type-3 repeat"
14445,3,CL:19457,"['ITGA4', 'FURIN']",0.02564102564102564,0.8621059503075448,180,2,78,Extracellular matrix organization
14446,3,CL:18395,"['DUSP16', 'GADD45G']",0.02564102564102564,0.8214436579596218,163,2,78,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
14447,3,CL:17317,"['PSTPIP2', 'PTPN12', 'PHLDA1', 'GAB2', 'DUSP16', 'SORT1', 'GADD45G']",0.08974358974358974,0.9862535854284613,702,7,78,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
14448,3,CL:18396,"['DUSP16', 'GADD45G']",0.02564102564102564,0.749839924927391,140,2,78,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
14449,3,CL:18397,"['DUSP16', 'GADD45G']",0.02564102564102564,0.5580818006167507,98,2,78,"mixed, incl. Basic-leucine zipper domain, and Host-pathogen interaction of human coronaviruses - MAPK signaling"
14450,3,CL:17318,"['PSTPIP2', 'PTPN12', 'PHLDA1', 'GAB2', 'SORT1']",0.0641025641025641,0.9815555144034178,539,5,78,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
14451,3,CL:17319,"['PSTPIP2', 'PTPN12', 'PHLDA1', 'GAB2', 'SORT1']",0.0641025641025641,0.9741494909581284,515,5,78,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
14452,3,CL:18120,"['PSTPIP2', 'PTPN12']",0.02564102564102564,0.16082251979758927,38,2,78,"mixed, incl. Cell-extracellular matrix interactions, and Tensin, phosphotyrosine-binding domain"
14453,3,CL:17810,"['PSTPIP2', 'PTPN12']",0.02564102564102564,0.8873558474650488,193,2,78,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
14454,3,CL:17320,"['PSTPIP2', 'PTPN12', 'PHLDA1', 'GAB2', 'SORT1']",0.0641025641025641,0.9287298376077002,438,5,78,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
14455,3,CL:18173,"['PSTPIP2', 'PTPN12']",0.02564102564102564,0.00504078973393271,6,2,78,"mixed, incl. Leupaxin/Paxillin/TGFB1I1, and SAPHO syndrome"
14456,3,CL:18121,"['PSTPIP2', 'PTPN12']",0.02564102564102564,0.12177649488006766,32,2,78,"mixed, incl. Cell-extracellular matrix interactions, and Leukocyte adhesion deficiency 3"
14457,3,CL:17321,"['SORT1', 'GAB2', 'PHLDA1']",0.038461538461538464,0.851678315895311,245,3,78,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
14458,3,CL:17323,"['SORT1', 'GAB2', 'PHLDA1']",0.038461538461538464,0.8352161299679535,237,3,78,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
14459,3,CL:17324,"['SORT1', 'GAB2']",0.02564102564102564,0.937858344322574,230,2,78,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
14460,3,CL:17325,"['SORT1', 'GAB2']",0.02564102564102564,0.8417470229009514,171,2,78,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and SH2 domain superfamily"
14461,3,CL:17326,"['SORT1', 'GAB2']",0.02564102564102564,0.8241016386183095,164,2,78,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and SH2 domain superfamily"
14462,3,CL:17327,"['SORT1', 'GAB2']",0.02564102564102564,0.795888366261208,154,2,78,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and Tyrosine-protein kinase, catalytic domain"
14463,3,CL:15526,"['BCL2', 'CSF2RB', 'PXK', 'STING1', 'GZMB', 'IL2RB', 'IRAK2']",0.08974358974358974,0.9992475032548923,896,7,78,"Immune response, and Apoptosis modulation and signaling"
14464,3,CL:15527,"['BCL2', 'CSF2RB', 'PXK', 'STING1', 'GZMB', 'IL2RB', 'IRAK2']",0.08974358974358974,0.9981324970114166,839,7,78,"Immune response, and Apoptosis modulation and signaling"
