,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
12339,80,CL:2016,"['NUP188', 'THOC7', 'CNBP', 'ZNF32', 'STAT1', 'SNU13', 'HNRNPDL']",0.047297297,0.999967256,706,7,148,"mRNA metabolic process, and Nuclear transport"
12340,80,CL:2017,"['NUP188', 'THOC7', 'CNBP', 'STAT1', 'SNU13', 'HNRNPDL']",0.040540541,0.99998683,686,6,148,"mRNA metabolic process, and Nuclear transport"
12341,80,CL:2018,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.999990484,641,5,148,"mRNA metabolic process, and Nuclear transport"
12342,80,CL:2019,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.999971518,602,5,148,"mRNA metabolic process, and Nuclear transport"
12343,80,CL:2020,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.999965421,595,5,148,"mRNA metabolic process, and Nuclear transport"
12344,80,CL:2021,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.99992754,568,5,148,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
12345,80,CL:2022,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.998449562,450,5,148,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
12346,80,CL:2023,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.99824657,445,5,148,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
12347,80,CL:2024,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.99781524,436,5,148,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
12348,80,CL:2579,"['STAT1', 'NUP188', 'THOC7']",0.02027027,0.638983134,108,3,148,"mRNA transport, and Nucleocytoplasmic carrier activity"
12349,80,CL:2025,"['NUP188', 'THOC7', 'STAT1', 'SNU13', 'HNRNPDL']",0.033783784,0.992697485,385,5,148,"Processing of Capped Intron-Containing Pre-mRNA, and Nuclear transport"
12350,80,CL:2581,"['STAT1', 'NUP188', 'THOC7']",0.02027027,0.558458195,96,3,148,"Transport of Mature mRNA derived from an Intron-Containing Transcript, and Nucleocytoplasmic carrier activity"
12351,80,CL:2582,"['NUP188', 'THOC7']",0.013513514,0.554394316,61,2,148,Transport of Mature mRNA derived from an Intron-Containing Transcript
12352,80,CL:2026,"['SNU13', 'HNRNPDL']",0.013513514,0.998373729,277,2,148,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
12353,80,CL:2027,"['SNU13', 'HNRNPDL']",0.013513514,0.998119981,272,2,148,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
12354,80,CL:2028,"['SNU13', 'HNRNPDL']",0.013513514,0.995801503,244,2,148,"mRNA Splicing, and Sm-like protein family complex"
12355,80,CL:2029,"['SNU13', 'HNRNPDL']",0.013513514,0.994103568,232,2,148,"mRNA Splicing - Major Pathway, and Sm-like protein family complex"
12356,80,CL:1973,"['ODC1', 'SRM']",0.013513514,0.141230473,22,2,148,"Polyamine metabolic process, and L-methionine salvage from methylthioadenosine"
12357,80,CL:99,"['ODC1', 'EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'TMEM147', 'AHSA1', 'LRPPRC', 'TRAP1', 'PUS7', 'GADD45GIP1', 'FASTKD2', 'SERBP1', 'ABCF2', 'DNAJA1', 'SRM', 'HSP90AA1']",0.114864865,0.99718808,959,17,148,"mixed, incl. Translation, and Ribosome biogenesis"
12358,80,CL:1974,"['ODC1', 'SRM']",0.013513514,0.09152695,17,2,148,"Polyamine metabolic process, and Hypusine synthesis from eIF5A-lysine"
12359,80,CL:1978,"['ODC1', 'SRM']",0.013513514,0.012524889,6,2,148,"Spermidine metabolic process, and Polyamine biosynthesis domain"
12360,80,CL:1975,"['ODC1', 'SRM']",0.013513514,0.048955939,12,2,148,Polyamine biosynthetic process
12361,80,CL:1758,"['DNAJA1', 'TRAP1', 'AHSA1', 'HSP90AA1']",0.027027027,0.41196251,108,4,148,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
12362,80,CL:1536,"['TMEM147', 'AHSA1', 'TRAP1', 'DNAJA1', 'HSP90AA1']",0.033783784,0.798745851,219,5,148,"Protein folding, and Endoplasmic reticulum protein-containing complex"
12363,80,CL:100,"['EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'TMEM147', 'AHSA1', 'LRPPRC', 'TRAP1', 'PUS7', 'FASTKD2', 'SERBP1', 'ABCF2', 'DNAJA1', 'GADD45GIP1', 'HSP90AA1']",0.101351351,0.99913228,937,15,148,"mixed, incl. Translation, and Ribosome biogenesis"
12364,80,CL:1759,"['DNAJA1', 'TRAP1', 'AHSA1', 'HSP90AA1']",0.027027027,0.377451354,103,4,148,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
12365,80,CL:1761,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.521934975,91,3,148,"Unfolded protein binding, and Chaperone complex"
12366,80,CL:1762,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.262745289,59,3,148,"mixed, incl. De novo protein folding, and DnaJ domain"
12367,80,CL:1767,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.139037211,43,3,148,"mixed, incl. De novo protein folding, and DnaJ domain, conserved site"
12368,80,CL:1765,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.175458715,48,3,148,"mixed, incl. De novo protein folding, and DnaJ domain, conserved site"
12369,80,CL:1763,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.222153443,54,3,148,"mixed, incl. De novo protein folding, and DnaJ domain"
12370,80,CL:1819,"['TRAP1', 'AHSA1']",0.013513514,0.012524889,6,2,148,"mixed, incl. Hsp90 protein, and STI1/HOP, DP domain"
12371,80,CL:1769,"['DNAJA1', 'TRAP1', 'AHSA1']",0.02027027,0.065390043,31,3,148,"mixed, incl. Chaperone cofactor-dependent protein refolding, and DnaJ homolog subfamily A member 1/2-like"
12372,80,CL:101,"['EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'LRPPRC', 'PUS7', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.067567568,0.999150624,718,10,148,"Translation, and Ribosome biogenesis"
12373,80,CL:102,"['EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'LRPPRC', 'PUS7', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.067567568,0.999052336,713,10,148,"Translation, and Ribosome biogenesis"
12374,80,CL:103,"['EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'LRPPRC', 'PUS7', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.067567568,0.998508616,692,10,148,"Translation, and Ribosome biogenesis"
12375,80,CL:104,"['EIF3A', 'TSR3', 'DDX24', 'EIF4EBP1', 'LRPPRC', 'PUS7', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.067567568,0.997476508,667,10,148,"Translation, and Ribosome biogenesis"
12376,80,CL:1266,"['PUS7', 'TSR3']",0.013513514,0.508047315,56,2,148,"tRNA modification, and Enzyme-directed rRNA pseudouridine synthesis"
12377,80,CL:893,"['DDX24', 'PUS7', 'TSR3']",0.02027027,0.981952584,246,3,148,"rRNA processing, and tRNA modification"
12378,80,CL:105,"['EIF3A', 'DDX24', 'TSR3', 'EIF4EBP1', 'PUS7', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.060810811,0.99828945,640,9,148,"Translation, and Ribosome biogenesis"
12379,80,CL:106,"['EIF3A', 'EIF4EBP1', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.040540541,0.983093945,394,6,148,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
12380,80,CL:558,"['GADD45GIP1', 'FASTKD2']",0.013513514,0.868053344,115,2,148,"Organellar ribosome, and Regulation of mitochondrial gene expression"
12381,80,CL:107,"['EIF3A', 'EIF4EBP1', 'SERBP1', 'ABCF2', 'GADD45GIP1', 'FASTKD2']",0.040540541,0.954233215,344,6,148,"Translation, and Translation factor activity, RNA binding"
12382,80,CL:109,"['EIF3A', 'ABCF2', 'SERBP1', 'EIF4EBP1']",0.027027027,0.91148032,223,4,148,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
12383,80,CL:452,"['EIF3A', 'EIF4EBP1']",0.013513514,0.374302108,43,2,148,Initiation factor
12384,80,CL:110,"['EIF3A', 'SERBP1', 'EIF4EBP1']",0.02027027,0.960851711,214,3,148,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
12385,25,CL:34108,"['C1orf43', 'MAL']",0.023255814,0.998207231,465,2,86,"mixed, incl. Keratinization, and Snake toxin-like superfamily"
12386,25,CL:34109,"['C1orf43', 'MAL']",0.023255814,0.99693651,434,2,86,"mixed, incl. Keratinization, and Snake toxin-like superfamily"
12387,25,CL:34110,"['C1orf43', 'MAL']",0.023255814,0.988256887,354,2,86,"mixed, incl. Keratinization, and Keratin, high sulfur B2 protein"
12388,25,CL:34113,"['C1orf43', 'MAL']",0.023255814,0.966632158,289,2,86,"Keratinization, and Keratin, high sulfur B2 protein"
12389,25,CL:33502,"['RAB4B', 'GPRIN3']",0.023255814,0.361269485,72,2,86,"mostly uncharacterized, incl. SERTA motif, and TM2 domain"
12390,25,CL:33504,"['RAB4B', 'GPRIN3']",0.023255814,0.130680081,36,2,86,"mostly uncharacterized, incl. SERTA motif, and Rab4"
12391,25,CL:33505,"['RAB4B', 'GPRIN3']",0.023255814,0.042836043,19,2,86,"mixed, incl. SERTA motif, and Rab4"
12392,25,CL:33506,"['RAB4B', 'GPRIN3']",0.023255814,0.015080854,11,2,86,"mostly uncharacterized, incl. Rab4, and Serine-rich coiled-coil domain-containing protein"
12393,25,CL:28109,"['GALNT2', 'ORMDL3', 'NEU1']",0.034883721,0.991026728,466,3,86,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
12394,25,CL:28110,"['GALNT2', 'ORMDL3', 'NEU1']",0.034883721,0.989224786,454,3,86,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
12395,25,CL:28111,"['GALNT2', 'ORMDL3', 'NEU1']",0.034883721,0.930598555,324,3,86,"Glycosylation, and Sphingolipid metabolism"
12396,25,CL:28357,"['ORMDL3', 'NEU1']",0.023255814,0.594360661,113,2,86,"Sphingolipid metabolism, and Lysosomal storage disease"
12397,25,CL:28112,"['GALNT2', 'ORMDL3', 'NEU1']",0.034883721,0.7911097,236,3,86,"mixed, incl. Sphingolipid metabolic process, and O-linked glycosylation of mucins"
12398,25,CL:25742,"['WSB2', 'IFT57']",0.023255814,0.999999904,977,2,86,"mixed, incl. Cilium, and Microtubule-based process"
12399,25,CL:25743,"['WSB2', 'IFT57']",0.023255814,0.99999381,771,2,86,"mixed, incl. Microtubule-based process, and Cilium"
12400,25,CL:25744,"['WSB2', 'IFT57']",0.023255814,0.999989526,744,2,86,"Microtubule-based process, and Cilium"
12401,25,CL:25745,"['WSB2', 'IFT57']",0.023255814,0.999982022,716,2,86,"Microtubule-based process, and Cilium"
12402,25,CL:25746,"['WSB2', 'IFT57']",0.023255814,0.999975576,700,2,86,"mixed, incl. Microtubule-based process, and Ciliopathies"
12403,25,CL:22092,"['NPTX1', 'OSTF1', 'SLC35F3', 'RGS19', 'STIM1']",0.058139535,0.999788271,885,5,86,"mixed, incl. Ion channel, and Synapse"
12404,25,CL:22971,"['NPTX1', 'SLC35F3']",0.023255814,0.996662505,429,2,86,"mixed, incl. Chemical synaptic transmission, and Synapse organization"
12405,25,CL:22093,"['NPTX1', 'OSTF1', 'SLC35F3', 'RGS19', 'STIM1']",0.058139535,0.99972055,868,5,86,"mixed, incl. Ion channel, and Synapse"
12406,25,CL:22094,"['OSTF1', 'RGS19', 'STIM1']",0.034883721,0.986487456,439,3,86,"mixed, incl. Cation channel activity, and Contractile fiber"
12407,25,CL:22845,"['OSTF1', 'RGS19']",0.023255814,0.179848791,44,2,86,"mixed, incl. Filamentous actin, and Glomerulosclerosis"
12408,25,CL:22563,"['OSTF1', 'RGS19']",0.023255814,0.842283627,185,2,86,"mixed, incl. Contractile fiber, and Microfilament motor activity"
12409,25,CL:22095,"['OSTF1', 'RGS19', 'STIM1']",0.034883721,0.98180431,419,3,86,"Cation channel activity, and Contractile fiber"
12410,25,CL:20248,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.999430865,733,4,86,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
12411,25,CL:20249,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.999089756,704,4,86,"mixed, incl. Pattern specification process, and Chromatin"
12412,25,CL:20250,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.998981753,697,4,86,"mixed, incl. Pattern specification process, and Chromatin"
12413,25,CL:20251,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.998767346,685,4,86,"mixed, incl. Pattern specification process, and Chromatin"
12414,25,CL:20252,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.998229301,662,4,86,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
12415,25,CL:20253,"['TGFBR1', 'LMO4', 'PRDM8', 'GAD1']",0.046511628,0.994847094,592,4,86,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
12416,25,CL:20254,"['GAD1', 'LMO4', 'PRDM8']",0.034883721,0.974906335,397,3,86,"Homeobox, and RNA polymerase II cis-regulatory region sequence-specific DNA binding"
12417,25,CL:20255,"['GAD1', 'LMO4', 'PRDM8']",0.034883721,0.972241608,390,3,86,"mixed, incl. Homeobox, and DNA-binding transcription activator activity, RNA polymerase II-specific"
12418,25,CL:20504,"['GAD1', 'LMO4', 'PRDM8']",0.034883721,0.279456404,105,3,86,"mixed, incl. Neuron fate commitment, and Regulation of beta-cell development"
12419,25,CL:20256,"['GAD1', 'LMO4', 'PRDM8']",0.034883721,0.773631847,229,3,86,"Homeobox, and Myc-type, basic helix-loop-helix (bHLH) domain"
12420,25,CL:20505,"['LMO4', 'GAD1']",0.023255814,0.52203813,99,2,86,"mixed, incl. Neuron fate commitment, and Regulation of beta-cell development"
12421,25,CL:20507,"['LMO4', 'GAD1']",0.023255814,0.429732765,83,2,86,"mixed, incl. Neuron fate commitment, and Maturity onset diabetes of the young"
12422,25,CL:20510,"['LMO4', 'GAD1']",0.023255814,0.263960969,57,2,86,"mixed, incl. Neuron fate commitment, and Forebrain regionalization"
12423,25,CL:20508,"['LMO4', 'GAD1']",0.023255814,0.29666212,62,2,86,"mixed, incl. Neuron fate commitment, and Forebrain regionalization"
12424,25,CL:19448,"['FURIN', 'ITGB7']",0.023255814,0.979272539,319,2,86,"Extracellular matrix organization, and Extracellular matrix"
12425,25,CL:18720,"['LAMP2', 'FURIN', 'CSTB', 'ITGB7']",0.046511628,0.998727635,683,4,86,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
12426,25,CL:19449,"['FURIN', 'ITGB7']",0.023255814,0.975678955,309,2,86,"Extracellular matrix organization, and Biomineralization"
12427,25,CL:19450,"['FURIN', 'ITGB7']",0.023255814,0.970112143,296,2,86,"Extracellular matrix organization, and Biomineralization"
12428,25,CL:19452,"['FURIN', 'ITGB7']",0.023255814,0.937203865,248,2,86,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
12429,25,CL:19453,"['FURIN', 'ITGB7']",0.023255814,0.925894463,237,2,86,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
12430,25,CL:19454,"['FURIN', 'ITGB7']",0.023255814,0.915260515,228,2,86,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
12431,25,CL:19455,"['FURIN', 'ITGB7']",0.023255814,0.897391418,215,2,86,"Extracellular matrix organization, and Defective B3GALTL causes PpS"
12432,25,CL:19456,"['FURIN', 'ITGB7']",0.023255814,0.876121078,202,2,86,"Extracellular matrix organization, and TSP type-3 repeat"
12433,25,CL:19457,"['FURIN', 'ITGB7']",0.023255814,0.830864559,180,2,86,Extracellular matrix organization
12434,25,CL:18721,"['LAMP2', 'CSTB']",0.023255814,0.990039804,364,2,86,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
12435,25,CL:19114,"['LAMP2', 'CSTB']",0.023255814,0.543542536,103,2,86,"mixed, incl. S100/CaBP-9k-type, calcium binding, subdomain, and Cystatin superfamily"
12436,25,CL:18722,"['LAMP2', 'CSTB']",0.023255814,0.971495365,299,2,86,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
12437,25,CL:19115,"['LAMP2', 'CSTB']",0.023255814,0.28359308,60,2,86,"mixed, incl. Cystatin superfamily, and Specific granule lumen"
12438,25,CL:19116,"['LAMP2', 'CSTB']",0.023255814,0.11319207,33,2,86,"mixed, incl. Cystatin domain, and Cysteine peptidase, asparagine active site"
12439,25,CL:19118,"['LAMP2', 'CSTB']",0.023255814,0.065375049,24,2,86,"mixed, incl. Proteinase inhibitor I25, cystatin, conserved site, and Cysteine peptidase, asparagine active site"
12440,25,CL:17317,"['IQGAP2', 'RALB', 'SLC50A1', 'RAP1A', 'ARPC1B', 'ARL4C', 'EPHB1']",0.081395349,0.972101841,702,7,86,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
12441,25,CL:17318,"['IQGAP2', 'RALB', 'SLC50A1', 'RAP1A', 'ARPC1B', 'EPHB1']",0.069767442,0.923152048,539,6,86,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
12442,25,CL:17319,"['IQGAP2', 'RALB', 'SLC50A1', 'RAP1A', 'ARPC1B', 'EPHB1']",0.069767442,0.901115359,515,6,86,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
12443,25,CL:17810,"['IQGAP2', 'ARPC1B']",0.023255814,0.859125316,193,2,86,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
12444,25,CL:17320,"['IQGAP2', 'RALB', 'SLC50A1', 'RAP1A', 'ARPC1B']",0.058139535,0.893820746,438,5,86,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
12445,25,CL:17811,"['IQGAP2', 'ARPC1B']",0.023255814,0.762146769,155,2,86,"mixed, incl. Regulation of actin dynamics for phagocytic cup formation, and CDC42 GTPase cycle"
12446,25,CL:17321,"['SLC50A1', 'RAP1A', 'RALB']",0.034883721,0.811947635,245,3,86,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
12447,25,CL:17323,"['RAP1A', 'RALB']",0.023255814,0.925894463,237,2,86,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
12448,25,CL:17667,"['RAP1A', 'RALB']",0.023255814,0.257417129,56,2,86,"mixed, incl. Small GTPase, Ras-type, and Ras-like guanine nucleotide exchange factor, N-terminal"
12449,25,CL:17324,"['RAP1A', 'RALB']",0.023255814,0.917739133,230,2,86,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
12450,25,CL:17668,"['RAP1A', 'RALB']",0.023255814,0.179848791,44,2,86,"mixed, incl. Signalling to ERKs, and Ras GTPase-activating protein"
12451,25,CL:17670,"['RAP1A', 'RALB']",0.023255814,0.130680081,36,2,86,"mixed, incl. Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells, and Ras GTPase-activating protein"
12452,25,CL:17673,"['RAP1A', 'RALB']",0.023255814,0.075285353,26,2,86,"mixed, incl. Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells, and Cardiofaciocutaneous syndrome"
12453,25,CL:15526,"['CALHM6', 'IL6', 'IL18R1', 'SASH3', 'RNF213', 'IL7R', 'GSDMD', 'CD53', 'BAK1', 'IFI30', 'CD74', 'TAP1']",0.139534884,0.884939328,896,12,86,"Immune response, and Apoptosis modulation and signaling"
12454,25,CL:15527,"['CALHM6', 'IL6', 'IL18R1', 'SASH3', 'RNF213', 'IL7R', 'GSDMD', 'CD53', 'BAK1', 'IFI30', 'CD74', 'TAP1']",0.139534884,0.822225707,839,12,86,"Immune response, and Apoptosis modulation and signaling"
12455,25,CL:16996,"['IFI30', 'CALHM6']",0.023255814,0.329164662,67,2,86,"mixed, incl. Antiviral defense, and Guanylate-binding protein, C-terminal"
12456,25,CL:16994,"['IFI30', 'RNF213', 'CALHM6']",0.034883721,0.143663404,75,3,86,"mixed, incl. Interferon alpha/beta signaling, and Guanylate-binding protein, C-terminal"
12457,25,CL:15528,"['CALHM6', 'IL6', 'IL18R1', 'SASH3', 'RNF213', 'IL7R', 'GSDMD', 'CD53', 'BAK1', 'IFI30', 'CD74', 'TAP1']",0.139534884,0.779236318,808,12,86,"Immune response, and Apoptosis modulation and signaling"
12458,25,CL:16581,"['GSDMD', 'BAK1']",0.023255814,0.884737331,207,2,86,"mixed, incl. Death-like domain superfamily, and Toll-like Receptor Cascades"
12459,25,CL:15529,"['IL6', 'IL18R1', 'SASH3', 'IL7R', 'CD53', 'GSDMD', 'BAK1', 'CD74', 'TAP1']",0.104651163,0.913348273,733,9,86,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
12460,25,CL:16550,"['SASH3', 'CD53']",0.023255814,0.020907639,13,2,86,"mostly uncharacterized, incl. Protein THEMIS, and Congenital disorder of glycosylation Ig"
12461,25,CL:16468,"['SASH3', 'CD53']",0.023255814,0.263960969,57,2,86,"mixed, incl. Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell, and Tertiary granule membrane"
12462,25,CL:15530,"['IL6', 'IL18R1', 'SASH3', 'IL7R', 'CD53', 'CD74', 'TAP1']",0.081395349,0.830335942,526,7,86,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
12463,25,CL:15531,"['IL6', 'IL18R1', 'IL7R', 'CD74', 'TAP1']",0.058139535,0.924694199,469,5,86,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
12464,25,CL:16224,"['CD74', 'TAP1']",0.023255814,0.574543479,109,2,86,"mixed, incl. MHC classes I/II-like antigen recognition protein, and Regulation of natural killer cell mediated immunity"
12465,25,CL:15532,"['IL6', 'IL18R1', 'IL7R', 'CD74', 'TAP1']",0.058139535,0.911871053,455,5,86,"Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
