,target_contrast,donors,variable,correlation,correlation_ceiling,n_signif,culture_condition,target_name,condition,n_cells_target,n_up_genes,n_down_genes,n_total_de_genes,ontarget_effect_size,ontarget_significant,baseMean,offtarget_flag,n_total_genes_category,ontarget_effect_category
36,ENSG00000112282,CE0008162_CE0006864,CE0008678_CE0010866,0.6364728378194232,0.6401997015680494,830,Stim48hr,MED23,Stim48hr,786.0,227,140,367,-17.50997315550852,True,46.42446508219958,False,>10 DE genes,on-target KD
37,ENSG00000112282,CE0008162_CE0008678,CE0006864_CE0010866,0.7699422092437134,0.8859573664397009,201,Stim48hr,MED23,Stim48hr,786.0,227,140,367,-17.50997315550852,True,46.42446508219958,False,>10 DE genes,on-target KD
38,ENSG00000112282,CE0008162_CE0010866,CE0006864_CE0008678,0.7033233091333411,0.814307218950695,411,Stim48hr,MED23,Stim48hr,786.0,227,140,367,-17.50997315550852,True,46.42446508219958,False,>10 DE genes,on-target KD
39,ENSG00000114030,CE0008162_CE0006864,CE0008678_CE0010866,0.24293774773244728,,194,Stim48hr,KPNA1,Stim48hr,1133.0,114,25,139,-19.306174545738124,True,49.51980657794103,False,>10 DE genes,on-target KD
40,ENSG00000114030,CE0008162_CE0008678,CE0006864_CE0010866,-0.10818008064042317,,404,Stim48hr,KPNA1,Stim48hr,1133.0,114,25,139,-19.306174545738124,True,49.51980657794103,False,>10 DE genes,on-target KD
41,ENSG00000114030,CE0008162_CE0010866,CE0006864_CE0008678,0.023606736099306063,0.3349471660835796,321,Stim48hr,KPNA1,Stim48hr,1133.0,114,25,139,-19.306174545738124,True,49.51980657794103,False,>10 DE genes,on-target KD
42,ENSG00000114166,CE0008162_CE0006864,CE0008678_CE0010866,0.7404814959764846,0.8802479098616987,23,Stim48hr,KAT2B,Stim48hr,786.0,21,24,45,-9.477217958707117,True,100.2767701604167,False,>10 DE genes,on-target KD
43,ENSG00000114166,CE0008162_CE0008678,CE0006864_CE0010866,0.7962845291017586,0.9211724814634621,16,Stim48hr,KAT2B,Stim48hr,786.0,21,24,45,-9.477217958707117,True,100.2767701604167,False,>10 DE genes,on-target KD
44,ENSG00000114166,CE0008162_CE0010866,CE0006864_CE0008678,0.7630780486328573,0.6447715474258263,92,Stim48hr,KAT2B,Stim48hr,786.0,21,24,45,-9.477217958707117,True,100.2767701604167,False,>10 DE genes,on-target KD
45,ENSG00000115514,CE0008162_CE0006864,CE0008678_CE0010866,0.3588239997830244,0.9196785082654655,15,Stim48hr,TXNDC9,Stim48hr,440.0,19,12,31,-14.32962239234053,True,57.397741865970566,True,>10 DE genes,on-target KD
46,ENSG00000115514,CE0008162_CE0008678,CE0006864_CE0010866,0.8873183494736457,0.9783946750027923,5,Stim48hr,TXNDC9,Stim48hr,440.0,19,12,31,-14.32962239234053,True,57.397741865970566,True,>10 DE genes,on-target KD
47,ENSG00000115514,CE0008162_CE0010866,CE0006864_CE0008678,0.4401728279774612,0.7429961233722955,9,Stim48hr,TXNDC9,Stim48hr,440.0,19,12,31,-14.32962239234053,True,57.397741865970566,True,>10 DE genes,on-target KD
48,ENSG00000116514,CE0008162_CE0006864,CE0008678_CE0010866,0.5992180375023847,0.5657935349007979,468,Stim48hr,RNF19B,Stim48hr,612.0,108,16,124,-10.533443744675518,True,105.57275633984877,False,>10 DE genes,on-target KD
49,ENSG00000116514,CE0008162_CE0008678,CE0006864_CE0010866,0.6818168900612545,0.8600075322017485,37,Stim48hr,RNF19B,Stim48hr,612.0,108,16,124,-10.533443744675518,True,105.57275633984877,False,>10 DE genes,on-target KD
50,ENSG00000116514,CE0008162_CE0010866,CE0006864_CE0008678,0.6796310351938685,0.7519779496434318,183,Stim48hr,RNF19B,Stim48hr,612.0,108,16,124,-10.533443744675518,True,105.57275633984877,False,>10 DE genes,on-target KD
51,ENSG00000118046,CE0008162_CE0006864,CE0008678_CE0010866,0.5199871167770905,0.5906086289616777,664,Stim48hr,STK11,Stim48hr,197.0,313,92,405,-7.939233050606053,True,78.40900417679491,False,>10 DE genes,on-target KD
52,ENSG00000118046,CE0008162_CE0008678,CE0006864_CE0010866,0.5355619590857424,0.683795119064335,915,Stim48hr,STK11,Stim48hr,197.0,313,92,405,-7.939233050606053,True,78.40900417679491,False,>10 DE genes,on-target KD
53,ENSG00000118046,CE0008162_CE0010866,CE0006864_CE0008678,0.6608396674175484,0.8568776416845093,264,Stim48hr,STK11,Stim48hr,197.0,313,92,405,-7.939233050606053,True,78.40900417679491,False,>10 DE genes,on-target KD
54,ENSG00000120526,CE0008162_CE0006864,CE0008678_CE0010866,0.7058195156349387,0.7611032650108197,2367,Stim48hr,NUDCD1,Stim48hr,525.0,1249,887,2136,-17.15646680983078,True,92.98061548236458,True,>10 DE genes,on-target KD
55,ENSG00000120526,CE0008162_CE0008678,CE0006864_CE0010866,0.6733192831412673,0.7873737351690185,2715,Stim48hr,NUDCD1,Stim48hr,525.0,1249,887,2136,-17.15646680983078,True,92.98061548236458,True,>10 DE genes,on-target KD
56,ENSG00000120526,CE0008162_CE0010866,CE0006864_CE0008678,0.6858117849683314,0.7542315792706278,2588,Stim48hr,NUDCD1,Stim48hr,525.0,1249,887,2136,-17.15646680983078,True,92.98061548236458,True,>10 DE genes,on-target KD
57,ENSG00000120913,CE0008162_CE0006864,CE0008678_CE0010866,0.18400479609120043,0.6269625563872133,360,Stim48hr,PDLIM2,Stim48hr,258.0,124,35,159,-5.545469830022436,True,14.894387727022696,False,>10 DE genes,on-target KD
58,ENSG00000120913,CE0008162_CE0008678,CE0006864_CE0010866,0.20345893934939835,0.7109256167463528,563,Stim48hr,PDLIM2,Stim48hr,258.0,124,35,159,-5.545469830022436,True,14.894387727022696,False,>10 DE genes,on-target KD
59,ENSG00000120913,CE0008162_CE0010866,CE0006864_CE0008678,0.25978395114017433,0.5910967902163543,546,Stim48hr,PDLIM2,Stim48hr,258.0,124,35,159,-5.545469830022436,True,14.894387727022696,False,>10 DE genes,on-target KD
60,ENSG00000127511,CE0008162_CE0006864,CE0008678_CE0010866,0.5911585389207025,0.8008789871765294,2189,Stim48hr,SIN3B,Stim48hr,696.0,929,685,1614,-12.31814441387797,True,27.17006208725923,False,>10 DE genes,on-target KD
61,ENSG00000127511,CE0008162_CE0008678,CE0006864_CE0010866,0.5071985925126323,0.8064424177065109,1976,Stim48hr,SIN3B,Stim48hr,696.0,929,685,1614,-12.31814441387797,True,27.17006208725923,False,>10 DE genes,on-target KD
62,ENSG00000127511,CE0008162_CE0010866,CE0006864_CE0008678,0.5229574803795054,0.7754317545192828,1995,Stim48hr,SIN3B,Stim48hr,696.0,929,685,1614,-12.31814441387797,True,27.17006208725923,False,>10 DE genes,on-target KD
63,ENSG00000127586,CE0008162_CE0006864,CE0008678_CE0010866,0.4709063898145144,0.6838179789707862,1534,Stim48hr,CHTF18,Stim48hr,200.0,413,445,858,-4.647590944993896,True,16.345916488237496,False,>10 DE genes,on-target KD
64,ENSG00000127586,CE0008162_CE0008678,CE0006864_CE0010866,0.4261898359250848,0.5972207056544563,2119,Stim48hr,CHTF18,Stim48hr,200.0,413,445,858,-4.647590944993896,True,16.345916488237496,False,>10 DE genes,on-target KD
65,ENSG00000127586,CE0008162_CE0010866,CE0006864_CE0008678,0.49276029723654075,0.5772641157057207,1728,Stim48hr,CHTF18,Stim48hr,200.0,413,445,858,-4.647590944993896,True,16.345916488237496,False,>10 DE genes,on-target KD
66,ENSG00000128050,CE0008162_CE0006864,CE0008678_CE0010866,0.22474011930824062,0.7942845933109908,138,Stim48hr,PAICS,Stim48hr,266.0,46,42,88,-9.88327550375726,True,170.25724650150948,False,>10 DE genes,on-target KD
67,ENSG00000128050,CE0008162_CE0008678,CE0006864_CE0010866,0.4210296499072693,0.7513306278955563,157,Stim48hr,PAICS,Stim48hr,266.0,46,42,88,-9.88327550375726,True,170.25724650150948,False,>10 DE genes,on-target KD
68,ENSG00000128050,CE0008162_CE0010866,CE0006864_CE0008678,0.24122547847044357,0.7937332350803701,535,Stim48hr,PAICS,Stim48hr,266.0,46,42,88,-9.88327550375726,True,170.25724650150948,False,>10 DE genes,on-target KD
69,ENSG00000128340,CE0008162_CE0006864,CE0008678_CE0010866,0.4650965537274302,0.5687017998828601,2080,Stim48hr,RAC2,Stim48hr,519.0,483,612,1095,-26.49498861436158,True,472.9401436082741,False,>10 DE genes,on-target KD
70,ENSG00000128340,CE0008162_CE0008678,CE0006864_CE0010866,0.4422095200066543,0.6802704630561385,2137,Stim48hr,RAC2,Stim48hr,519.0,483,612,1095,-26.49498861436158,True,472.9401436082741,False,>10 DE genes,on-target KD
71,ENSG00000128340,CE0008162_CE0010866,CE0006864_CE0008678,0.4806417566526433,0.7551463490377749,1406,Stim48hr,RAC2,Stim48hr,519.0,483,612,1095,-26.49498861436158,True,472.9401436082741,False,>10 DE genes,on-target KD
72,ENSG00000128596,CE0008162_CE0006864,CE0008678_CE0010866,0.0021069488669771316,0.7443862505503608,465,Stim48hr,CCDC136,Stim48hr,506.0,114,149,263,-3.228046886573756,True,2.9920539589605686,False,>10 DE genes,on-target KD
73,ENSG00000128596,CE0008162_CE0008678,CE0006864_CE0010866,0.10579719375303397,0.7158291132728738,328,Stim48hr,CCDC136,Stim48hr,506.0,114,149,263,-3.228046886573756,True,2.9920539589605686,False,>10 DE genes,on-target KD
74,ENSG00000128596,CE0008162_CE0010866,CE0006864_CE0008678,0.22286376467203098,0.8423462958153685,250,Stim48hr,CCDC136,Stim48hr,506.0,114,149,263,-3.228046886573756,True,2.9920539589605686,False,>10 DE genes,on-target KD
75,ENSG00000128607,CE0008162_CE0006864,CE0008678_CE0010866,-0.1252821256940786,0.3445754518944303,51,Stim48hr,KLHDC10,Stim48hr,1167.0,28,5,33,-14.334973114064512,True,25.324256703478696,False,>10 DE genes,on-target KD
76,ENSG00000128607,CE0008162_CE0008678,CE0006864_CE0010866,-0.18937413121832353,,157,Stim48hr,KLHDC10,Stim48hr,1167.0,28,5,33,-14.334973114064512,True,25.324256703478696,False,>10 DE genes,on-target KD
77,ENSG00000128607,CE0008162_CE0010866,CE0006864_CE0008678,-0.22530537090960254,0.82645895729823,48,Stim48hr,KLHDC10,Stim48hr,1167.0,28,5,33,-14.334973114064512,True,25.324256703478696,False,>10 DE genes,on-target KD
78,ENSG00000134779,CE0008162_CE0006864,CE0008678_CE0010866,0.41320420320366646,0.6313156074497255,1909,Stim48hr,TPGS2,Stim48hr,553.0,128,131,259,-26.18787495337932,True,219.8617172177381,True,>10 DE genes,on-target KD
79,ENSG00000134779,CE0008162_CE0008678,CE0006864_CE0010866,0.1304584508598807,0.5440480334096628,2357,Stim48hr,TPGS2,Stim48hr,553.0,128,131,259,-26.18787495337932,True,219.8617172177381,True,>10 DE genes,on-target KD
80,ENSG00000134779,CE0008162_CE0010866,CE0006864_CE0008678,0.5978235268116233,0.8011652442213176,548,Stim48hr,TPGS2,Stim48hr,553.0,128,131,259,-26.18787495337932,True,219.8617172177381,True,>10 DE genes,on-target KD
81,ENSG00000135677,CE0008162_CE0006864,CE0008678_CE0010866,-0.14605922867957252,0.49208050331892983,255,Stim48hr,GNS,Stim48hr,210.0,24,12,36,-3.838534423908284,True,44.94751617538984,False,>10 DE genes,on-target KD
82,ENSG00000135677,CE0008162_CE0008678,CE0006864_CE0010866,0.1502227869866666,0.6855827223754509,549,Stim48hr,GNS,Stim48hr,210.0,24,12,36,-3.838534423908284,True,44.94751617538984,False,>10 DE genes,on-target KD
83,ENSG00000135677,CE0008162_CE0010866,CE0006864_CE0008678,-0.0678782762042119,0.670300691767491,320,Stim48hr,GNS,Stim48hr,210.0,24,12,36,-3.838534423908284,True,44.94751617538984,False,>10 DE genes,on-target KD
84,ENSG00000135930,CE0008162_CE0006864,CE0008678_CE0010866,-0.21336649368866667,0.7849375665392628,11,Stim48hr,EIF4E2,Stim48hr,509.0,14,21,35,-5.345591209819028,True,106.3836630727582,False,>10 DE genes,on-target KD
85,ENSG00000135930,CE0008162_CE0008678,CE0006864_CE0010866,-0.43107086519036425,0.6330163785093406,14,Stim48hr,EIF4E2,Stim48hr,509.0,14,21,35,-5.345591209819028,True,106.3836630727582,False,>10 DE genes,on-target KD
86,ENSG00000135930,CE0008162_CE0010866,CE0006864_CE0008678,0.7121862557420806,0.7581767185714737,119,Stim48hr,EIF4E2,Stim48hr,509.0,14,21,35,-5.345591209819028,True,106.3836630727582,False,>10 DE genes,on-target KD
87,ENSG00000136436,CE0008162_CE0006864,CE0008678_CE0010866,0.6634831966749642,0.7038925436039163,701,Stim48hr,CALCOCO2,Stim48hr,424.0,364,120,484,-16.94831862645223,True,103.52745895507772,False,>10 DE genes,on-target KD
88,ENSG00000136436,CE0008162_CE0008678,CE0006864_CE0010866,0.4100982298639536,0.7926220854365531,477,Stim48hr,CALCOCO2,Stim48hr,424.0,364,120,484,-16.94831862645223,True,103.52745895507772,False,>10 DE genes,on-target KD
89,ENSG00000136436,CE0008162_CE0010866,CE0006864_CE0008678,0.4401406579836903,0.7898824897911155,299,Stim48hr,CALCOCO2,Stim48hr,424.0,364,120,484,-16.94831862645223,True,103.52745895507772,False,>10 DE genes,on-target KD
90,ENSG00000141510,CE0008162_CE0006864,CE0008678_CE0010866,0.6946692448351321,0.6341628532695012,317,Stim48hr,TP53,Stim48hr,2976.0,229,302,531,-51.47285289798324,True,163.41051870170904,True,>10 DE genes,on-target KD
91,ENSG00000141510,CE0008162_CE0008678,CE0006864_CE0010866,0.5436294298153913,0.7419963760188815,154,Stim48hr,TP53,Stim48hr,2976.0,229,302,531,-51.47285289798324,True,163.41051870170904,True,>10 DE genes,on-target KD
92,ENSG00000141510,CE0008162_CE0010866,CE0006864_CE0008678,0.6570159482507562,0.7829327860185447,599,Stim48hr,TP53,Stim48hr,2976.0,229,302,531,-51.47285289798324,True,163.41051870170904,True,>10 DE genes,on-target KD
93,ENSG00000146247,CE0008162_CE0006864,CE0008678_CE0010866,0.7758190517185637,0.8863639219590119,103,Stim48hr,PHIP,Stim48hr,469.0,78,42,120,-15.480832889913284,True,64.11190439388417,False,>10 DE genes,on-target KD
94,ENSG00000146247,CE0008162_CE0008678,CE0006864_CE0010866,0.9314107286739708,0.9505754875513966,16,Stim48hr,PHIP,Stim48hr,469.0,78,42,120,-15.480832889913284,True,64.11190439388417,False,>10 DE genes,on-target KD
95,ENSG00000146247,CE0008162_CE0010866,CE0006864_CE0008678,0.6973401431483874,0.8608752723022983,142,Stim48hr,PHIP,Stim48hr,469.0,78,42,120,-15.480832889913284,True,64.11190439388417,False,>10 DE genes,on-target KD
96,ENSG00000152382,CE0008162_CE0006864,CE0008678_CE0010866,0.6040483041381333,,7747,Stim48hr,TADA1,Stim48hr,372.0,2202,912,3114,-6.162167313403799,True,15.639952674468544,False,>10 DE genes,on-target KD
97,ENSG00000152382,CE0008162_CE0008678,CE0006864_CE0010866,0.6088792752203701,0.3986395071477201,6164,Stim48hr,TADA1,Stim48hr,372.0,2202,912,3114,-6.162167313403799,True,15.639952674468544,False,>10 DE genes,on-target KD
98,ENSG00000152382,CE0008162_CE0010866,CE0006864_CE0008678,0.6005901800484658,,6951,Stim48hr,TADA1,Stim48hr,372.0,2202,912,3114,-6.162167313403799,True,15.639952674468544,False,>10 DE genes,on-target KD
99,ENSG00000155959,CE0008162_CE0006864,CE0008678_CE0010866,0.7834118545742529,0.8099943407150922,101,Stim48hr,VBP1,Stim48hr,232.0,25,27,52,-21.236540509586085,True,220.56811249385512,False,>10 DE genes,on-target KD
100,ENSG00000155959,CE0008162_CE0008678,CE0006864_CE0010866,0.7658221988739484,0.9125863445431878,54,Stim48hr,VBP1,Stim48hr,232.0,25,27,52,-21.236540509586085,True,220.56811249385512,False,>10 DE genes,on-target KD
101,ENSG00000155959,CE0008162_CE0010866,CE0006864_CE0008678,0.7378335033915644,0.8960763732434627,68,Stim48hr,VBP1,Stim48hr,232.0,25,27,52,-21.236540509586085,True,220.56811249385512,False,>10 DE genes,on-target KD
102,ENSG00000156017,CE0008162_CE0006864,CE0008678_CE0010866,0.7937315980183577,0.8156859221407602,100,Stim48hr,CARNMT1,Stim48hr,1155.0,30,28,58,-23.63959221146031,True,101.92820572670244,False,>10 DE genes,on-target KD
103,ENSG00000156017,CE0008162_CE0008678,CE0006864_CE0010866,0.7668947452466642,0.8967214681094136,89,Stim48hr,CARNMT1,Stim48hr,1155.0,30,28,58,-23.63959221146031,True,101.92820572670244,False,>10 DE genes,on-target KD
104,ENSG00000156017,CE0008162_CE0010866,CE0006864_CE0008678,0.8994717880327927,0.932840199691608,24,Stim48hr,CARNMT1,Stim48hr,1155.0,30,28,58,-23.63959221146031,True,101.92820572670244,False,>10 DE genes,on-target KD
105,ENSG00000156471,CE0008162_CE0006864,CE0008678_CE0010866,0.6029416406248757,0.9197524205391026,54,Stim48hr,PTDSS1,Stim48hr,208.0,36,41,77,-15.447800620225784,True,171.90033776009477,False,>10 DE genes,on-target KD
106,ENSG00000156471,CE0008162_CE0008678,CE0006864_CE0010866,0.5097387164438432,0.8569490836049712,491,Stim48hr,PTDSS1,Stim48hr,208.0,36,41,77,-15.447800620225784,True,171.90033776009477,False,>10 DE genes,on-target KD
107,ENSG00000156471,CE0008162_CE0010866,CE0006864_CE0008678,0.5604299326743665,0.888942305308478,93,Stim48hr,PTDSS1,Stim48hr,208.0,36,41,77,-15.447800620225784,True,171.90033776009477,False,>10 DE genes,on-target KD
108,ENSG00000163832,CE0008162_CE0006864,CE0008678_CE0010866,0.35540434639179036,0.8941505135974738,7,Stim48hr,ELP6,Stim48hr,573.0,27,11,38,-9.695619474307245,True,56.40644967744476,False,>10 DE genes,on-target KD
109,ENSG00000163832,CE0008162_CE0008678,CE0006864_CE0010866,0.18790351759402016,0.7158911926139782,167,Stim48hr,ELP6,Stim48hr,573.0,27,11,38,-9.695619474307245,True,56.40644967744476,False,>10 DE genes,on-target KD
110,ENSG00000163832,CE0008162_CE0010866,CE0006864_CE0008678,-0.12870705325630308,,234,Stim48hr,ELP6,Stim48hr,573.0,27,11,38,-9.695619474307245,True,56.40644967744476,False,>10 DE genes,on-target KD
111,ENSG00000164620,CE0008162_CE0006864,CE0008678_CE0010866,0.08787540788321989,0.7033187165080137,919,Stim48hr,RELL2,Stim48hr,166.0,156,130,286,-3.94631255705911,False,11.731383072348748,True,>10 DE genes,putative off-target
112,ENSG00000164620,CE0008162_CE0008678,CE0006864_CE0010866,0.38635373496416037,0.7976152775727338,522,Stim48hr,RELL2,Stim48hr,166.0,156,130,286,-3.94631255705911,False,11.731383072348748,True,>10 DE genes,putative off-target
113,ENSG00000164620,CE0008162_CE0010866,CE0006864_CE0008678,0.24834150739116242,0.7240814676688766,803,Stim48hr,RELL2,Stim48hr,166.0,156,130,286,-3.94631255705911,False,11.731383072348748,True,>10 DE genes,putative off-target
114,ENSG00000171865,CE0008162_CE0006864,CE0008678_CE0010866,0.5448504962677191,0.7275760048127677,710,Stim48hr,RNASEH1,Stim48hr,249.0,317,311,628,-10.123852263845702,True,80.69324317194774,False,>10 DE genes,on-target KD
115,ENSG00000171865,CE0008162_CE0008678,CE0006864_CE0010866,0.649319842315606,0.7959921203172015,515,Stim48hr,RNASEH1,Stim48hr,249.0,317,311,628,-10.123852263845702,True,80.69324317194774,False,>10 DE genes,on-target KD
116,ENSG00000171865,CE0008162_CE0010866,CE0006864_CE0008678,0.5751714034627256,0.7963390517887502,902,Stim48hr,RNASEH1,Stim48hr,249.0,317,311,628,-10.123852263845702,True,80.69324317194774,False,>10 DE genes,on-target KD
117,ENSG00000171960,CE0008162_CE0006864,CE0008678_CE0010866,0.5164207330662165,0.7846522334218923,747,Stim48hr,PPIH,Stim48hr,336.0,195,192,387,-5.255843215657213,True,10.318720874558144,False,>10 DE genes,on-target KD
118,ENSG00000171960,CE0008162_CE0008678,CE0006864_CE0010866,0.4339354163240906,0.8164821346140463,777,Stim48hr,PPIH,Stim48hr,336.0,195,192,387,-5.255843215657213,True,10.318720874558144,False,>10 DE genes,on-target KD
119,ENSG00000171960,CE0008162_CE0010866,CE0006864_CE0008678,0.4700359952680313,0.6254425442950311,1451,Stim48hr,PPIH,Stim48hr,336.0,195,192,387,-5.255843215657213,True,10.318720874558144,False,>10 DE genes,on-target KD
120,ENSG00000174547,CE0008162_CE0006864,CE0008678_CE0010866,0.5207859258422186,0.8029907141255711,1643,Stim48hr,MRPL11,Stim48hr,322.0,718,692,1410,0.0,False,,False,>10 DE genes,no on-target KD
121,ENSG00000174547,CE0008162_CE0008678,CE0006864_CE0010866,0.5486807767901922,0.7891772863992855,1778,Stim48hr,MRPL11,Stim48hr,322.0,718,692,1410,0.0,False,,False,>10 DE genes,no on-target KD
122,ENSG00000174547,CE0008162_CE0010866,CE0006864_CE0008678,0.6203539405809764,0.7634405558694635,1874,Stim48hr,MRPL11,Stim48hr,322.0,718,692,1410,0.0,False,,False,>10 DE genes,no on-target KD
123,ENSG00000181381,CE0008162_CE0006864,CE0008678_CE0010866,0.9667564850670599,0.9458352698002925,5,Stim48hr,DDX60L,Stim48hr,707.0,38,29,67,-6.001470760782694,True,8.50824179185004,False,>10 DE genes,on-target KD
124,ENSG00000181381,CE0008162_CE0008678,CE0006864_CE0010866,0.16557895377101417,0.8148582992519384,371,Stim48hr,DDX60L,Stim48hr,707.0,38,29,67,-6.001470760782694,True,8.50824179185004,False,>10 DE genes,on-target KD
125,ENSG00000181381,CE0008162_CE0010866,CE0006864_CE0008678,0.1766499476496644,0.9132288387509339,7,Stim48hr,DDX60L,Stim48hr,707.0,38,29,67,-6.001470760782694,True,8.50824179185004,False,>10 DE genes,on-target KD
126,ENSG00000181885,CE0008162_CE0006864,CE0008678_CE0010866,0.5606910740246266,0.7237124223977213,930,Stim48hr,CLDN7,Stim48hr,540.0,182,136,318,0.0,False,,False,>10 DE genes,no on-target KD
127,ENSG00000181885,CE0008162_CE0008678,CE0006864_CE0010866,0.5128074593975241,0.7249379292155014,979,Stim48hr,CLDN7,Stim48hr,540.0,182,136,318,0.0,False,,False,>10 DE genes,no on-target KD
128,ENSG00000181885,CE0008162_CE0010866,CE0006864_CE0008678,0.4493957035555758,0.8339492083057728,362,Stim48hr,CLDN7,Stim48hr,540.0,182,136,318,0.0,False,,False,>10 DE genes,no on-target KD
129,ENSG00000182247,CE0008162_CE0006864,CE0008678_CE0010866,0.12270873456192939,0.855670480974139,115,Stim48hr,UBE2E2,Stim48hr,312.0,111,17,128,-3.657784636895295,True,6.534795905568633,False,>10 DE genes,on-target KD
130,ENSG00000182247,CE0008162_CE0008678,CE0006864_CE0010866,0.1979217150151883,0.4881112625907807,182,Stim48hr,UBE2E2,Stim48hr,312.0,111,17,128,-3.657784636895295,True,6.534795905568633,False,>10 DE genes,on-target KD
